# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;59;1416389648;-51738.58;1.16;39611.40
axle;60;1416389708;-12073.16;0.45;865.67
axle;60;1416389768;1350.11;0.45;-594.25
axle;60;1416389828;12524.74;0.48;184.95
axle;60;1416389888;-17523.48;0.47;96.25
axle;60;1416389948;19149.98;0.42;164.00
axle;60;1416390008;-1618.79;0.49;1181.70
axle;60;1416390068;-5453.57;0.52;-764.86
axle;60;1416390128;12863.88;0.38;1444.15
