# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;59;1416389648;0.00;0.00
axle;60;1416389708;0.00;0.00
axle;60;1416389768;0.00;0.00
axle;60;1416389828;0.00;0.00
axle;60;1416389888;0.00;0.00
axle;60;1416389948;0.00;0.00
axle;60;1416390008;0.00;0.00
axle;60;1416390068;0.00;0.00
axle;60;1416390128;0.00;0.00
