ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416388924.37111,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,118152,113649,113612,1371,252550
1416388924.37111,pg_catalog,pg_type,pg_type_typname_nsp_index,12820,9815,9217,3579,30737
1416388924.37111,pg_catalog,pg_type,pg_type_oid_index,485188,483884,483884,1268,992779
1416388924.37111,pg_toast,pg_toast_2619,pg_toast_2619_index,87359,292047,292047,1248,134654
1416388924.37111,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416388924.37111,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416388924.37111,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416388924.37111,pg_toast,pg_toast_2618,pg_toast_2618_index,2220,7090,7090,383,3197
1416388924.37111,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416388924.37111,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416388924.37111,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416388924.37111,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416388924.37111,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416388924.37111,pg_catalog,pg_authid,pg_authid_oid_index,21020,21020,21020,604,41436
1416388924.37111,pg_catalog,pg_authid,pg_authid_rolname_index,20880,20880,20880,616,41144
1416388924.37111,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416388924.37111,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416388924.37111,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416388924.37111,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,428996,967715,967715,2861,887814
1416388924.37111,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,683,683,683,1069,10280
1416388924.37111,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,25388,114921,114921,4533,65889
1416388924.37111,pg_catalog,pg_proc,pg_proc_oid_index,160702,160702,160702,3221,338341
1416388924.37111,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416388924.37111,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416388924.37111,pg_catalog,pg_constraint,pg_constraint_oid_index,192,96,96,24,458
1416388924.37111,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,24,170
1416388924.37111,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,24,170
