# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416388305;-1;21.71;0.00;7.68;0.16;0.00;70.44
axle;60;1416388305;0;10.49;0.00;14.43;0.83;0.00;74.24
axle;60;1416388305;1;31.39;0.00;20.59;0.22;0.00;47.80
axle;60;1416388305;2;16.58;0.00;7.78;0.00;0.00;75.63
axle;60;1416388305;3;23.32;0.00;4.97;0.03;0.00;71.68
axle;60;1416388305;4;9.21;0.00;5.56;0.02;0.00;85.22
axle;60;1416388305;5;25.72;0.00;7.14;0.00;0.00;67.14
axle;60;1416388305;6;15.39;0.00;3.86;0.00;0.00;80.75
axle;60;1416388305;7;9.70;0.00;4.08;0.00;0.00;86.22
axle;60;1416388305;8;38.86;0.00;8.07;0.07;0.00;53.01
axle;60;1416388305;9;33.02;0.00;11.63;0.27;0.00;55.08
axle;60;1416388305;10;27.96;0.00;6.99;0.00;0.00;65.06
axle;60;1416388305;11;16.21;0.00;7.24;0.00;0.00;76.55
axle;60;1416388305;12;46.66;0.00;6.89;0.00;0.00;46.45
axle;60;1416388305;13;27.87;0.00;5.22;0.00;0.00;66.91
axle;60;1416388305;14;6.03;0.00;4.20;0.39;0.00;89.39
axle;60;1416388305;15;8.72;0.00;4.29;0.81;0.00;86.18
axle;60;1416388365;-1;13.00;0.00;6.09;0.00;0.00;80.91
axle;60;1416388365;0;6.61;0.00;16.00;0.02;0.00;77.38
axle;60;1416388365;1;12.03;0.00;19.00;0.00;0.00;68.97
axle;60;1416388365;2;35.14;0.00;4.78;0.00;0.00;60.07
axle;60;1416388365;3;20.56;0.00;6.08;0.00;0.00;73.36
axle;60;1416388365;4;1.42;0.00;2.61;0.00;0.00;95.97
axle;60;1416388365;5;0.97;0.00;2.49;0.00;0.00;96.54
axle;60;1416388365;6;1.15;0.00;2.52;0.00;0.00;96.32
axle;60;1416388365;7;0.77;0.00;2.36;0.00;0.00;96.87
axle;60;1416388365;8;6.93;0.00;9.08;0.00;0.00;84.00
axle;60;1416388365;9;9.28;0.00;11.93;0.00;0.00;78.78
axle;60;1416388365;10;14.03;0.00;1.99;0.00;0.00;83.99
axle;60;1416388365;11;6.94;0.00;1.35;0.00;0.00;91.71
axle;60;1416388365;12;48.20;0.00;5.06;0.00;0.00;46.73
axle;60;1416388365;13;19.70;0.00;2.17;0.00;0.00;78.13
axle;60;1416388365;14;1.84;0.00;2.91;0.00;0.00;95.25
axle;60;1416388365;15;22.40;0.00;6.96;0.00;0.00;70.64
axle;60;1416388425;-1;8.07;0.00;5.62;0.01;0.00;86.30
axle;60;1416388425;0;8.69;0.00;18.93;0.03;0.00;72.35
axle;60;1416388425;1;12.44;0.00;19.55;0.02;0.00;67.99
axle;60;1416388425;2;2.44;0.00;4.47;0.00;0.00;93.08
axle;60;1416388425;3;2.14;0.00;5.43;0.00;0.00;92.43
axle;60;1416388425;4;2.16;0.00;4.11;0.00;0.00;93.73
axle;60;1416388425;5;1.84;0.00;4.92;0.00;0.00;93.24
axle;60;1416388425;6;1.89;0.00;3.33;0.00;0.00;94.77
axle;60;1416388425;7;1.35;0.00;4.08;0.00;0.00;94.57
axle;60;1416388425;8;2.96;0.00;6.26;0.00;0.00;90.78
axle;60;1416388425;9;2.97;0.00;4.83;0.00;0.00;92.19
axle;60;1416388425;10;0.25;0.00;1.12;0.00;0.00;98.63
axle;60;1416388425;11;0.17;0.00;1.32;0.00;0.00;98.51
axle;60;1416388425;12;45.23;0.00;4.23;0.00;0.00;50.54
axle;60;1416388425;13;43.86;0.00;3.75;0.00;0.00;52.39
axle;60;1416388425;14;0.48;0.00;3.40;0.02;0.00;96.10
axle;60;1416388425;15;0.07;0.00;0.25;0.05;0.00;99.63
axle;60;1416388485;-1;7.20;0.00;3.51;0.01;0.00;89.29
axle;60;1416388485;0;4.42;0.00;9.03;0.00;0.00;86.55
axle;60;1416388485;1;5.07;0.00;8.69;0.02;0.00;86.22
axle;60;1416388485;2;2.09;0.00;3.82;0.00;0.00;94.09
axle;60;1416388485;3;1.82;0.00;4.18;0.00;0.00;93.99
axle;60;1416388485;4;2.04;0.00;3.14;0.00;0.00;94.83
axle;60;1416388485;5;1.64;0.00;3.47;0.00;0.00;94.89
axle;60;1416388485;6;2.20;0.00;4.06;0.00;0.00;93.74
axle;60;1416388485;7;1.60;0.00;3.84;0.00;0.00;94.56
axle;60;1416388485;8;1.57;0.00;3.35;0.02;0.00;95.07
axle;60;1416388485;9;0.93;0.00;1.53;0.00;0.00;97.54
axle;60;1416388485;10;0.18;0.00;1.49;0.00;0.00;98.33
axle;60;1416388485;11;0.23;0.00;1.80;0.00;0.00;97.96
axle;60;1416388485;12;29.65;0.00;2.48;0.00;0.00;67.87
axle;60;1416388485;13;61.60;0.00;5.27;0.00;0.00;33.13
axle;60;1416388485;14;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416388485;15;0.03;0.00;0.02;0.05;0.00;99.90
axle;60;1416388545;-1;5.76;0.00;1.01;0.00;0.00;93.23
axle;60;1416388545;0;0.03;0.00;0.77;0.00;0.00;99.20
axle;60;1416388545;1;0.03;0.00;0.84;0.00;0.00;99.13
axle;60;1416388545;2;0.10;0.00;0.84;0.00;0.00;99.06
axle;60;1416388545;3;0.07;0.00;0.92;0.00;0.00;99.01
axle;60;1416388545;4;0.05;0.00;0.33;0.00;0.00;99.62
axle;60;1416388545;5;0.07;0.00;0.27;0.00;0.00;99.67
axle;60;1416388545;6;0.02;0.00;0.22;0.00;0.00;99.77
axle;60;1416388545;7;0.07;0.00;0.22;0.00;0.00;99.72
axle;60;1416388545;8;0.07;0.00;0.67;0.00;0.00;99.26
axle;60;1416388545;9;0.12;0.00;0.73;0.00;0.00;99.15
axle;60;1416388545;10;0.32;0.00;1.07;0.00;0.00;98.62
axle;60;1416388545;11;0.28;0.00;0.92;0.00;0.00;98.80
axle;60;1416388545;12;23.45;0.00;2.13;0.00;0.00;74.41
