# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416388305;0.00;0.00
axle;60;1416388365;0.00;0.00
axle;60;1416388425;0.00;0.00
axle;60;1416388485;0.00;0.00
axle;60;1416388545;0.00;0.00
axle;60;1416388605;0.00;0.00
axle;60;1416388665;0.00;0.00
axle;60;1416388725;0.00;0.00
axle;60;1416388785;0.00;0.00
axle;60;1416388845;0.00;0.00
axle;60;1416388905;0.00;0.00
